start	end	text
5763400	5765400	近年でも非常に言われるような形で
5765400	5767400	イスラエルという存在と
5767400	5769400	今度はアメリカとの同盟関係という風に
5769400	5771400	イギリスがすりかわっていくようなきっかけも
5771400	5773400	このあたりに一番最初は見られたり
5773400	5775400	もします
5775400	5777400	イスラエル建国となると
5777400	5779400	もともとそこで暮らしていた
5779400	5781400	この方々などは
5781400	5783400	どういう風にそれに対して反応したんでしょうか
5783400	5785400	そうですね
5785400	5787400	やはり建国に至る家庭の中で
5787400	5789400	彼らも農地が浮かわれていったりとか
5789400	5791400	そういう風な形で
5791400	5793400	イギリスが外から入食してきて
5793400	5795400	イギリスの援護のもとで
5795400	5797400	家作ったり学校作ったりしていくわけなので
5797400	5799400	その間当然土地とか資源とか
5799400	5801400	もともとイタアラブ人は
5801400	5803400	浮かわれていってしまうという
5803400	5805400	ところがありますので
5805400	5807400	彼らを彼らで政治勢力を
5807400	5809400	結成したりとかして
5809400	5811400	イギリスや
5811400	5813400	この由来人のナショナリストに対する
5813400	5815400	抵抗運動というのを行って
5815400	5817400	言ったりはしてたんですが
5817400	5819400	なかなか彼らをうまく組織立てることも
5819400	5821400	できなかったですし
5821400	5823400	イギリスのような強い
5823400	5825400	バックアップをしてくれる人というのも
5825400	5827400	見つけられなかったというのもあって
5827400	5829400	それで有効に対応する
5829400	5831400	というのは全然できなかった
5831400	5833400	というところがあります
5833400	5835400	ですのでイスラエルが建国された
5835400	5837400	ときにですね
5837400	5839400	近隣のアラブ諸国との間で
5839400	5841400	日本でいうところの第1次中東戦争
5841400	5843400	というものがここで起こるんですけれども
5843400	5845400	戦争でも結局
5845400	5847400	イスラエルの方が勝利してしまって
5847400	5849400	多くの
5849400	5851400	難民化してしまった
5851400	5853400	現地に住んでいたアラブ人の人たち
5853400	5855400	というのは故郷に帰れなくなってしまった
5855400	5857400	というふうな状況になってしまいます
5857400	5859400	なるほど
5859400	5861400	そしてその後もイスラエルというものは
5861400	5863400	戦争のためにさまざまな行地でも
5863400	5865400	ということになるんでしょうか
5865400	5867400	そうですね
5867400	5869400	イスラエルとしては
5869400	5871400	現在も国際的に
5871400	5873400	合法な範囲として
5873400	5875400	認められているイスラエルの国土
5875400	5877400	というのは
5877400	5879400	パレッシュなと呼ばれる地域から
5879400	5881400	ヨルダンガは西岸地区と
5881400	5883400	ガサ地区を覗いた
5883400	5885400	部分というのが
5885400	5887400	イスラエルの正式な国土として
5887400	5889400	国際的にそれなりに
5889400	5891400	認められている部分なんですが
5891400	5893400	特殊な形をしているもんなんですね
5893400	5895400	イスラエルとしては
5895400	5897400	そういう国土の関係上
5897400	5899400	近隣の周りの国々が
5899400	5901400	敵国としてすぐ近くにいる
5901400	5903400	というのはすごく危険な状態なんですよね
5903400	5905400	ですので
5905400	5907400	県道でいう舞いみたいなものというんですかね
5907400	5909400	少し少し相手との間に
5909400	5911400	距離を取る必要がやっぱり
5911400	5913400	あるということなんですよね
5913400	5915400	数時間数分で戦車で
5915400	5917400	占領されちゃうみたいな状況だと
5917400	5919400	非常に国防が危うくなってしまいますので
5919400	5921400	そしては建国はできたけど
5921400	5923400	まだまだ身の安全は全然
5923400	5925400	達成できてないよねという状況が
5925400	5927400	建国をしばらく打ち続きます
5927400	5929400	ですので当初はそのような
5929400	5931400	非常に安全保障上の関心からですね
5931400	5933400	領土
5933400	5935400	敵との間のリーチみたいな形で
5935400	5937400	取っておく必要があるという
5937400	5939400	ところがあって領土を最初は拡大して
5939400	5941400	領土が必要だと
5941400	5943400	これはイスラエル国家の製造のために必要だ
5943400	5945400	という風なロジックで
5945400	5947400	戦略地を長年求めていた
5947400	5949400	部分というのがありまして
5949400	5951400	それで第3次中東戦争
5951400	5953400	1967年に起こった戦争で
5953400	5955400	イスラエルからすると
5955400	5957400	非常にうまく
5957400	5959400	立ち回ることで
5959400	5961400	非常に短期間で
5961400	5963400	戦争に勝ってですね
5963400	5965400	ヨルダンガは西南北ガザシクという
5965400	5967400	戦略地を獲得できたという風になります
5967400	5969400	なるほど
5969400	5971400	防衛のためと言いながら
5971400	5973400	そうやって拡大していくという歴史の中で
5973400	5975400	周囲から見ると
5975400	5977400	和平をやってくれないかというような声は
5977400	5979400	あるかと思いますが
5979400	5981400	リスナーの方からのメールです
5981400	5983400	はいラジオネームパーチェさん
5983400	5985400	メールありがとうございます
5985400	5987400	これまでアメリカや周辺諸国などが
5987400	5989400	かかわりさまざまな形で
5989400	5991400	和平合意の試みがなされてきましたが
5991400	5993400	なぜ失敗し続けてしまったのでしょうか
5993400	5995400	国連はうまく
5995400	5997400	中解できないんでしょうか
5997400	5999400	と頂いています
5999400	6001400	和平の試みとその失敗や
6001400	6003400	もんださんいかがでしょうか
6003400	6005400	一番パレスチナ人の
6005400	6007400	当事者であるこのパレスチナ人と
6007400	6009400	このイスラエルとの間の
6009400	6011400	和平というものを考えていく上で
6011400	6013400	大きな出来事だったのが
6013400	6015400	1993年に結ばれた
6015400	6017400	おそろ合意という合意ですね
6017400	6019400	最近では世界史の資料集なんかでも
6019400	6021400	真ん中にクリントン
6021400	6023400	当時の大統領が立った形で
6023400	6025400	握手しているという写真が
6025400	6027400	よく使われているので
